,date,iexId,isEnabled,name,symbol,type
5673,2018-09-25,5048,True,Nexstar Media Group Inc.,NXST,cs
5674,2018-09-25,9248,True,NXT-ID Inc.,NXTD,cs
5675,2018-09-25,9250,True,,NXTDW,N/A
5676,2018-09-25,5049,True,NxStage Medical Inc.,NXTM,cs
5677,2018-09-25,5053,True,New York Community Bancorp Inc.,NYCB,cs
5678,2018-09-25,12503,True,New York Community Bancorp Inc. Depositary shares Series A,NYCB-A,ps
5679,2018-09-25,5054,True,New York Community Bancorp Inc. Capital Tr V (BONUSES),NYCB-U,ps
5680,2018-09-25,5055,True,iShares New York Muni Bond,NYF,et
5681,2018-09-25,5056,True,Eaton Vance New York Municipal Bond Fund II of Beneficial Interest $.01 par value,NYH,cs
5682,2018-09-25,5058,True,New York Mortgage Trust Inc.,NYMT,cs
5683,2018-09-25,13563,True,New York Mortgage Trust Inc. 8.00% Series D Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,NYMTN,ps
5684,2018-09-25,9965,True,New York Mortgage Trust Inc. 7.875% Series C Cumulative Redeemable Preferred Stock,NYMTO,ps
5685,2018-09-25,5059,True,New York Mortgage Trust Inc. 7.75% Series B Cumulative Redeemable Preferred Stock,NYMTP,ps
5686,2018-09-25,5060,True,Nymox Pharmaceutical Corporation,NYMX,cs
5687,2018-09-25,5061,True,Empire Resorts Inc.,NYNY,cs
5688,2018-09-25,8545,True,New York REIT Inc.,NYRT,cs
5689,2018-09-25,5062,True,New York Times Company (The),NYT,cs
5690,2018-09-25,5063,True,Nuveen New York Municipal Value Fund 2 of Beneficial Interest,NYV,cs
5691,2018-09-25,5065,True,Nuveen Municipal Credit Income Fund,NZF,cs
5692,2018-09-25,1,False,,NONE,N/A
5693,2018-09-25,5071,True,Realty Income Corporation,O,cs
5694,2018-09-25,5075,True,Oaktree Capital Group LLC Class A Units Representing Limited Liability Company Interests,OAK,cs
5695,2018-09-25,14671,True,Oaktree Capital Group LLC 6.625% Series A Preferred units,OAK-A,ps
5696,2018-09-25,14927,True,Oaktree Capital Group LLC 6.550% Series B Preferred Units,OAK-B,ps
5697,2018-09-25,5077,True,Oasis Petroleum Inc.,OAS,cs
5698,2018-09-25,14790,True,O'Shares FTSE Asia Pacific Quality Dividend,OASI,N/A
5699,2018-09-25,10406,True,Oasmia Pharmaceutical AB,OASM,cs
5700,2018-09-25,5080,True,Optibase Ltd.,OBAS,cs
5701,2018-09-25,5081,True,Ocean Bio-Chem Inc.,OBCI,cs
5702,2018-09-25,5679,True,Obsidian Energy Ltd.,OBE,cs
5703,2018-09-25,11810,True,Obalon Therapeutics Inc.,OBLN,cs
5704,2018-09-25,14429,True,Origin Bancorp Inc.,OBNK,cs
5705,2018-09-25,13360,True,KraneShares MSCI One Belt One Road Index,OBOR,N/A
5706,2018-09-25,12323,True,ObsEva SA,OBSV,cs
5707,2018-09-25,5083,True,Owens Corning Inc New,OC,cs
5708,2018-09-25,5084,True,Optical Cable Corporation,OCC,cs
5709,2018-09-25,5085,True,OceanFirst Financial Corp.,OCFC,cs
5710,2018-09-25,13061,True,ETF Series Solutions Trust,OCIO,N/A
5711,2018-09-25,5086,True,Oclaro Inc.,OCLR,cs
5712,2018-09-25,5088,True,Ocwen Financial Corporation,OCN,cs
5713,2018-09-25,2655,True,Oaktree Strategic Income Corporation,OCSI,cs
5714,2018-09-25,2648,True,Oaktree Specialty Lending Corporation,OCSL,cs
5715,2018-09-25,2650,True,Oaktree Specialty Lending Corporation 6.125% senior notes due 2028,OCSLL,N/A
5716,2018-09-25,8861,True,Ocular Therapeutix Inc.,OCUL,cs
5717,2018-09-25,10981,True,OncoCyte Corporation,OCX,cs
5718,2018-09-25,5094,True,Oil-Dri Corporation Of America,ODC,cs
5719,2018-09-25,5095,True,Old Dominion Freight Line Inc.,ODFL,cs
5720,2018-09-25,5096,True,Office Depot Inc.,ODP,cs
5721,2018-09-25,13772,True,Odonate Therapeutics Inc.,ODT,cs
5722,2018-09-25,8707,True,Orion Engineered Carbons S.A,OEC,cs
5723,2018-09-25,5097,True,iShares S&P 100,OEF,et
5724,2018-09-25,5099,True,Orion Energy Systems Inc.,OESX,cs
5725,2018-09-25,14791,True,O'Shares FTSE Europe Quality Dividend,OEUR,N/A
5726,2018-09-25,14398,True,Invesco S&P 100 Equal Weight,OEW,N/A
5727,2018-09-25,5100,True,Corporate Office Properties Trust,OFC,cs
5728,2018-09-25,5103,True,Oconee Federal Financial Corp.,OFED,cs
5729,2018-09-25,5105,True,OFG Bancorp,OFG,cs
5730,2018-09-25,5106,True,OFG Bancorp Preferred Stock,OFG-A,ps
5731,2018-09-25,5107,True,OFG Bancorp 7.0% Non Cumulative Monthly Income Preferred Stock Series B,OFG-B,ps
5732,2018-09-25,5108,True,OFG Bancorp 7.125% Non-Cumulative Perpetual Preferred Stock. Series D,OFG-D,ps
5733,2018-09-25,5110,True,Orthofix Medical Inc.,OFIX,cs
5734,2018-09-25,5111,True,Omega Flex Inc.,OFLX,cs
5735,2018-09-25,5112,True,OFS Capital Corporation,OFS,cs
5736,2018-09-25,14469,True,OFS Capital Corporation 6.375% Notes due 2025,OFSSL,N/A
5737,2018-09-25,7998,True,Empire State Realty OP L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests,OGCP,cs
5738,2018-09-25,5113,True,OGE Energy Corp,OGE,cs
5739,2018-09-25,5115,True,Oragenics Inc.,OGEN,cs
5740,2018-09-25,14711,True,O'Shares Global Internet Giants,OGIG,N/A
5741,2018-09-25,8204,True,ONE Gas Inc.,OGS,cs
5742,2018-09-25,4794,True,OHA Investment Corporation,OHAI,cs
5743,2018-09-25,8945,True,One Horizon Group Inc.,OHGI,cs
5744,2018-09-25,5117,True,Omega Healthcare Investors Inc.,OHI,cs
5745,2018-09-25,5118,True,Ohr Pharmaceutical Inc.,OHRP,cs
5746,2018-09-25,5119,True,Owens-Illinois Inc.,OI,cs
5747,2018-09-25,5120,True,Invesco Municipal Income Opportunities Trust,OIA,cs
5748,2018-09-25,5122,True,Oi S.A. American Depositary Shares (Each representing 1),OIBR.C,cs
5749,2018-09-25,5123,True,VanEck Vectors Oil Services,OIH,et
5750,2018-09-25,5124,True,Oceaneering International Inc.,OII,cs
5751,2018-09-25,5125,True,O2Micro International Limited,OIIM,cs
5752,2018-09-25,12102,True,iPath Series B S&P GSCI Crude Oil,OILB,N/A
5753,2018-09-25,12735,True,ProShares UltraPro 3x Short Crude Oil,OILD,N/A
5754,2018-09-25,11894,True,ProShares K-1 Free Crude Oil Strategy,OILK,N/A
5755,2018-09-25,12736,True,ProShares UltraPro 3x Crude Oil,OILU,N/A
5756,2018-09-25,11076,True,ETRACS S&P GSCI Crude Oil Total Return Index ETN due February 22 2046,OILX,N/A
5757,2018-09-25,5130,True,Oil States International Inc.,OIS,cs
5758,2018-09-25,13786,False,Eaton Vance Oaktree Diversified Credit NextShares,OKDCC,N/A
5759,2018-09-25,5131,True,ONEOK Inc.,OKE,cs
5760,2018-09-25,12469,True,Okta Inc.,OKTA,cs
5761,2018-09-25,5135,True,Old Line Bancshares Inc.,OLBK,cs
5762,2018-09-25,11449,True,The Long-Term Care ETF,OLD,N/A
5763,2018-09-25,5136,True,Universal Display Corporation,OLED,cs
5764,2018-09-25,5137,True,iPath Pure Beta Crude Oil ETN,OLEM,et
5765,2018-09-25,10203,True,Ollie's Bargain Outlet Holdings Inc.,OLLI,cs
5766,2018-09-25,5138,True,Olin Corporation,OLN,cs
5767,2018-09-25,5139,True,DB Crude Oil Long Exchange Traded Notes due June 1 2038,OLO,et
5768,2018-09-25,5140,True,One Liberty Properties Inc.,OLP,cs
5769,2018-09-25,5141,True,Grupo Aeroportuario del Centro Norte S.A.B. de C.V.,OMAB,cs
5770,2018-09-25,14190,True,One Madison Corporation Class A,OMAD,cs
5771,2018-09-25,14198,True,,OMAD+,N/A
5772,2018-09-25,14066,True,One Madison Corporation Units each consisting of one Class A ordinary share $0.0001 par value and one half of one warrant,OMAD=,su
5773,2018-09-25,5142,True,Omnicom Group Inc.,OMC,cs
5774,2018-09-25,5143,True,Omnicell Inc.,OMCL,cs
5775,2018-09-25,5145,True,OncoMed Pharmaceuticals Inc.,OMED,cs
5776,2018-09-25,5146,True,Omeros Corporation,OMER,cs
5777,2018-09-25,5147,True,Odyssey Marine Exploration Inc.,OMEX,cs
5778,2018-09-25,7887,True,OneMain Holdings Inc.,OMF,cs
5779,2018-09-25,13749,True,Oppenheimer Russell 1000 Dynamic Multifactor,OMFL,N/A
5780,2018-09-25,13750,True,Oppenheimer Russell 2000 Dynamic Multifactor,OMFS,N/A
5781,2018-09-25,5149,True,Owens & Minor Inc.,OMI,cs
5782,2018-09-25,5150,True,OMNOVA Solutions Inc.,OMN,cs
5783,2018-09-25,13751,True,Oppenheimer Russell 1000 Momentum Factor,OMOM,N/A
5784,2018-09-25,13409,True,Oasis Midstream Partners LP Representing Limited Partner Interests,OMP,cs
5785,2018-09-25,5161,True,ON Semiconductor Corporation,ON,cs
5786,2018-09-25,5152,True,Old National Bancorp,ONB,cs
5787,2018-09-25,9673,True,Spark Therapeutics Inc.,ONCE,cs
5788,2018-09-25,10045,True,OncoSec Medical Incorporated,ONCS,cs
5789,2018-09-25,5153,True,Oncolytics Biotech Inc.,ONCY,cs
5790,2018-09-25,9488,True,On Deck Capital Inc.,ONDK,cs
5791,2018-09-25,14223,True,OneSmart International Education Group Limited ADS,ONE,cs
5792,2018-09-25,10900,True,SPDR Russell 1000 Momentum Focus,ONEO,N/A
5793,2018-09-25,5157,True,Fidelity Nasdaq Composite Index Tracking Stock,ONEQ,et
5794,2018-09-25,10901,True,SPDR Russell 1000 Low Volatility Focus,ONEV,N/A
5795,2018-09-25,10902,True,SPDR Russell 1000 Yield Focus,ONEY,N/A
5796,2018-09-25,14822,True,ProShares Online Retail,ONLN,N/A
5797,2018-09-25,11304,True,Oncobiologics Inc.,ONS,cs
5798,2018-09-25,11476,True,,ONSIW,N/A
5799,2018-09-25,12494,True,O'Shares FTSE Russell International Quality Dividend,ONTL,N/A
5800,2018-09-25,5163,True,Onconova Therapeutics Inc.,ONTX,cs
5801,2018-09-25,11691,True,Onconova Therapeutics Inc. Warrants,ONTXW,N/A
5802,2018-09-25,5166,True,Organovo Holdings Inc.,ONVO,cs
5803,2018-09-25,10193,True,Ooma Inc.,OOMA,cs
5804,2018-09-25,8532,True,Opus Bank,OPB,cs
5805,2018-09-25,14322,True,OP Bancorp,OPBK,cs
5806,2018-09-25,14815,True,ETF Series Solutions ClearShares Ultra-Short Maturity,OPER,N/A
5807,2018-09-25,14284,True,Opes Acquisition Corp.,OPES,cs
5808,2018-09-25,14174,True,Opes Acquisition Corp. Unit,OPESU,su
5809,2018-09-25,14308,True,Opes Acquisition Corp. Warrant,OPESW,N/A
5810,2018-09-25,9793,True,OpGen Inc.,OPGN,cs
5811,2018-09-25,9966,True,,OPGNW,N/A
5812,2018-09-25,5170,True,OptimumBank Holdings Inc.,OPHC,cs
5813,2018-09-25,7794,True,Ophthotech Corporation,OPHT,cs
5814,2018-09-25,5171,True,Opko Health Inc.,OPK,cs
5815,2018-09-25,13326,True,Opiant Pharmaceuticals Inc.,OPNT,cs
5816,2018-09-25,5173,True,Old Point Financial Corporation,OPOF,cs
5817,2018-09-25,11887,True,RiverNorth/DoubleLine Strategic Opportunity Fund Inc.,OPP,cs
5818,2018-09-25,14799,True,Opera Limited,OPRA,cs
5819,2018-09-25,14762,True,OptimizeRx Corporation,OPRX,cs
5820,2018-09-25,13495,True,OptiNose Inc.,OPTN,cs
5821,2018-09-25,5175,True,Ocean Power Technologies Inc.,OPTT,cs
5822,2018-09-25,5177,True,Oppenheimer Holdings Inc. Class A (DE),OPY,cs
5823,2018-09-25,13752,True,Oppenheimer Russell 1000 Quality Factor,OQAL,N/A
5824,2018-09-25,11582,True,Osisko Gold Royalties Ltd,OR,cs
5825,2018-09-25,5178,True,Ormat Technologies Inc.,ORA,cs
5826,2018-09-25,5179,True,Orange,ORAN,cs
5827,2018-09-25,5181,True,ORBCOMM Inc.,ORBC,cs
5828,2018-09-25,5182,True,Orbotech Ltd.,ORBK,cs
5829,2018-09-25,5184,True,Orchid Island Capital Inc.,ORC,cs
5830,2018-09-25,5185,True,Oracle Corporation,ORCL,cs
5831,2018-09-25,11450,True,The Organics ETF,ORG,N/A
5832,2018-09-25,14247,True,Orgenesis Inc.,ORGS,cs
5833,2018-09-25,5187,True,Old Republic International Corporation,ORI,cs
5834,2018-09-25,5188,True,Ocean Rig UDW Inc.,ORIG,cs
5835,2018-09-25,5189,True,Oritani Financial Corp.,ORIT,cs
5836,2018-09-25,5190,True,O'Reilly Automotive Inc.,ORLY,cs
5837,2018-09-25,5191,True,Owens Realty Mortgage Inc.,ORM,cs
5838,2018-09-25,5192,True,Oramed Pharmaceuticals Inc.,ORMP,cs
5839,2018-09-25,5193,True,Orion Group Holdings Inc. Common,ORN,cs
5840,2018-09-25,8469,True,Bioblast Pharma Ltd.,ORPN,cs
5841,2018-09-25,5194,True,Orrstown Financial Services Inc,ORRF,cs
5842,2018-09-25,11087,True,Norbord Inc.,OSB,cs
5843,2018-09-25,5195,True,Old Second Bancorp Inc.,OSBC,cs
5844,2018-09-25,5196,True,Old Second Bancorp Inc. 7.80% Cumulative Trust Preferred Securities,OSBCP,ps
5845,2018-09-25,14841,True,Opus Small Cap Value Plus,OSCV,N/A
5846,2018-09-25,10903,True,Overseas Shipholding Group Inc. Class A,OSG,cs
5847,2018-09-25,5198,True,Osiris Therapeutics Inc.,OSIR,cs
5848,2018-09-25,5199,True,OSI Systems Inc.,OSIS,cs
5849,2018-09-25,13753,True,Oppenheimer Russell 1000 Size Factor,OSIZ,N/A
5850,2018-09-25,5200,True,Oshkosh Corporation (Holding Company)Common Stock,OSK,cs
5851,2018-09-25,2649,True,Oaktree Specialty Lending Corporation 5.875% Senior Notes due 2024,OSLE,N/A
5852,2018-09-25,5202,True,Ossen Innovation Co. Ltd.,OSN,cs
5853,2018-09-25,7229,True,OneSpan Inc.,OSPN,cs
5854,2018-09-25,13930,True,One Stop Systems Inc.,OSS,cs
5855,2018-09-25,5203,True,Overstock.com Inc.,OSTK,cs
5856,2018-09-25,5204,True,OraSure Technologies Inc.,OSUR,cs
5857,2018-09-25,5205,True,Otelco Inc.,OTEL,cs
5858,2018-09-25,5206,True,Open Text Corporation,OTEX,cs
5859,2018-09-25,9141,True,Otonomy Inc.,OTIC,cs
5860,2018-09-25,5207,True,On Track Innovations Ltd,OTIV,cs
5861,2018-09-25,5208,True,Otter Tail Corporation,OTTR,cs
5862,2018-09-25,11957,True,Ottawa Bancorp Inc.,OTTW,cs
5863,2018-09-25,7858,True,VanEck Merk Gold Trust,OUNZ,N/A
5864,2018-09-25,14792,True,O'Shares FTSE U.S. Quality Dividend,OUSA,N/A
5865,2018-09-25,12240,True,O'Shares FTSE Russell Small Cap Quality Dividend,OUSM,N/A
5866,2018-09-25,8291,True,OUTFRONT Media Inc.,OUT,cs
5867,2018-09-25,5210,True,OvaScience Inc.,OVAS,cs
5868,2018-09-25,5211,True,Ohio Valley Banc Corp.,OVBC,cs
5869,2018-09-25,12869,True,Ovid Therapeutics Inc.,OVID,cs
5870,2018-09-25,14399,True,Invesco U.S. Large Cap Optimized Volatility,OVLC,N/A
5871,2018-09-25,13754,True,Oppenheimer Russell 1000 Value Factor,OVLU,N/A
5872,2018-09-25,5212,True,Oak Valley Bancorp (CA),OVLY,cs
5873,2018-09-25,13755,True,Oppenheimer Russell 1000 Low Volatility Factor,OVOL,N/A
5874,2018-09-25,8612,True,Oxbridge Re Holdings Limited,OXBR,cs
5875,2018-09-25,8617,True,Oxbridge Re Holdings Limited Warrant,OXBRW,N/A
5876,2018-09-25,8130,True,Oxford Immunotec Global PLC,OXFD,cs
5877,2018-09-25,5219,True,Oxford Lane Capital Corp.,OXLC,cs
5878,2018-09-25,13045,True,Oxford Lane Capital Corp. 6.75% Series 2024 Term Preferred Stock,OXLCM,ps
5879,2018-09-25,5220,True,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,OXLCO,ps
5880,2018-09-25,5222,True,Oxford Industries Inc.,OXM,cs
5881,2018-09-25,6797,True,Oxford Square Capital Corp.,OXSQ,cs
5882,2018-09-25,12794,True,Oxford Square Capital Corp. 6.50% Notes due 2024,OXSQL,N/A
5883,2018-09-25,5223,True,Occidental Petroleum Corporation,OXY,cs
5884,2018-09-25,13756,True,Oppenheimer Russell 1000 Yield Factor,OYLD,N/A
5885,2018-09-25,13078,True,Bank OZK,OZK,cs
5886,2018-09-25,5224,True,Och-Ziff Capital Management Group LLC Class A Shares representing Class A limited liability company interests,OZM,cs
5887,2018-09-25,5226,True,Pandora Media Inc.,P,cs
5888,2018-09-25,5227,True,Plains All American Pipeline L.P.,PAA,cs
5889,2018-09-25,5228,True,Pan American Silver Corp.,PAAS,cs
5890,2018-09-25,5229,True,Grupo Aeroportuario Del Pacifico S.A. B. de C.V. de C.V. (each representing 10 Series B shares),PAC,cs
5891,2018-09-25,5230,True,Pacific Biosciences of California Inc.,PACB,cs
5892,2018-09-25,14675,True,Pure Acquisition Corp.,PACQ,cs
5893,2018-09-25,14436,True,Pure Acquisition Corp. Unit,PACQU,su
5894,2018-09-25,14686,True,Pure Acquisition Corp. Warrant,PACQW,N/A
5895,2018-09-25,5236,True,PacWest Bancorp,PACW,cs
5896,2018-09-25,5237,True,Invesco FTSE RAFI Asia Pacific ex-Japan,PAF,et
5897,2018-09-25,5238,True,Penske Automotive Group Inc.,PAG,cs
5898,2018-09-25,5239,True,PowerShares Global Agriculture Portfolio,PAGG,et
5899,2018-09-25,7859,True,Plains Group Holdings L.P. Class A Shares representing limited partner interests,PAGP,cs
5900,2018-09-25,13963,True,PagSeguro Digital Ltd. Class A,PAGS,cs
5901,2018-09-25,8231,True,Platform Specialty Products Corporation,PAH,cs
5902,2018-09-25,8541,True,Phibro Animal Health Corporation,PAHC,cs
5903,2018-09-25,5240,True,Western Asset Investment Grade Income Fund Inc.,PAI,cs
5904,2018-09-25,9937,True,Global X MSCI Pakistan,PAK,N/A
5905,2018-09-25,5242,True,ETFS Physical Palladium Shares,PALL,et
5906,2018-09-25,5243,True,Pampa Energia S.A.,PAM,cs
5907,2018-09-25,8163,True,Pangaea Logistics Solutions Ltd.,PANL,cs
5908,2018-09-25,5245,True,Palo Alto Networks Inc.,PANW,cs
5909,2018-09-25,5246,True,PAR Technology Corporation,PAR,cs
5910,2018-09-25,8984,True,Par Pacific Holdings Inc.,PARR,cs
5911,2018-09-25,9627,True,Patriot Transportation Holding Inc.,PATI,cs
5912,2018-09-25,5248,True,Patrick Industries Inc.,PATK,cs
5913,2018-09-25,12440,True,Global X Funds U.S. Infrastructure Development,PAVE,N/A
5914,2018-09-25,11659,True,PAVmed Inc.,PAVM,cs
5915,2018-09-25,11666,True,PAVmed Inc. Warrant,PAVMW,N/A
5916,2018-09-25,14400,True,PAVmed Inc. Series Z Warrant,PAVMZ,N/A
5917,2018-09-25,8417,True,Paycom Software Inc.,PAYC,cs
5918,2018-09-25,5251,True,Paychex Inc.,PAYX,cs
5919,2018-09-25,5252,True,Prosperity Bancshares Inc.,PB,cs
5920,2018-09-25,5253,True,Pembina Pipeline Corp. (Canada),PBA,cs
5921,2018-09-25,10955,True,Prospect Capital Corporation 6.25% Notes due 2024,PBB,N/A
5922,2018-09-25,10829,True,PB Bancorp Inc.,PBBI,cs
5923,2018-09-25,5255,True,People's United Financial Inc.,PBCT,cs
5924,2018-09-25,12130,True,People's United Financial Inc. Perpetual Preferred Series A Fixed-to-floating Rate,PBCTP,ps
5925,2018-09-25,5256,True,Invesco Global Clean Energy,PBD,et
5926,2018-09-25,13420,True,Invesco PureBeta FTSE Developed ex-North America,PBDM,N/A
5927,2018-09-25,5257,True,Invesco Dynamic Biotech & Genome,PBE,et
5928,2018-09-25,13421,True,Invesco PureBeta FTSE Emerging Markets,PBEE,N/A
5929,2018-09-25,5258,True,PBF Energy Inc. Class A,PBF,cs
5930,2018-09-25,8568,True,PBF Logistics LP representing limited partner interests,PBFX,cs
5931,2018-09-25,5259,True,Prestige Consumer Healthcare Inc.,PBH,cs
5932,2018-09-25,5260,True,Pathfinder Bancorp Inc.,PBHC,cs
5933,2018-09-25,5261,True,Pitney Bowes Inc.,PBI,cs
5934,2018-09-25,5263,True,Pitney Bowes Inc 6.70% Notes Due 2043,PBI-B,N/A
5935,2018-09-25,5265,True,Prudential Bancorp Inc.,PBIP,cs
5936,2018-09-25,5266,True,Invesco Dynamic Food & Beverage,PBJ,et
5937,2018-09-25,13466,True,Invesco PureBeta US Aggregate Bond,PBND,N/A
5938,2018-09-25,5270,True,Invesco S&P 500 BuyWrite,PBP,et
5939,2018-09-25,7860,True,Potbelly Corporation,PBPB,cs
5940,2018-09-25,5271,True,Petroleo Brasileiro S.A.- Petrobras,PBR,cs
5941,2018-09-25,5272,True,Petroleo Brasileiro S.A.- Petrobras American Depositary Shares,PBR.A,cs
5942,2018-09-25,5273,True,Invesco Dynamic Media,PBS,et
5943,2018-09-25,5274,True,Poage Bankshares Inc.,PBSK,cs
5944,2018-09-25,13422,True,Invesco PureBeta MSCI USA Small Cap,PBSM,N/A
5945,2018-09-25,5275,True,Permian Basin Royalty Trust,PBT,cs
5946,2018-09-25,13423,True,Invesco PureBeta 0-5 Yr US TIPS,PBTP,N/A
5947,2018-09-25,13424,True,Invesco PureBeta MSCI USA,PBUS,N/A
5948,2018-09-25,5277,True,Invesco WilderHill Clean Energy,PBW,et
5949,2018-09-25,14750,True,Prospect Capital Corporation 6.25% Notes due 2028,PBY,cs
5950,2018-09-25,5279,True,Puma Biotechnology Inc,PBYI,cs
5951,2018-09-25,5280,True,PACCAR Inc.,PCAR,cs
5952,2018-09-25,14914,True,Pacific City Financial Corporation,PCB,cs
5953,2018-09-25,5284,True,Invesco CEF Income Composite,PCEF,et
5954,2018-09-25,5285,True,High Income Securities Fund,PCF,cs
5955,2018-09-25,5286,True,Pacific Gas & Electric Co.,PCG,cs
5956,2018-09-25,5287,True,Pacific Gas & Electric Co. 6% Preferred Stock,PCG-A,ps
5957,2018-09-25,5288,True,Pacific Gas & Electric Co. 5 1/2% Preferred Stock,PCG-B,ps
5958,2018-09-25,5289,True,Pacific Gas & Electric Co. 5% 1st Preferred Stock,PCG-C,ps
5959,2018-09-25,5290,True,Pacific Gas & Electric Co. 5% 1st Red. Preferred Stock,PCG-D,ps
5960,2018-09-25,5291,True,Pacific Gas & Electric Co. 5% 1st A Preferred Stock,PCG-E,ps
5961,2018-09-25,5292,True,Pacific Gas & Electric Co. 4.80% 1st Preferred Stock,PCG-G,ps
5962,2018-09-25,5293,True,Pacific Gas & Electric Co. 4.50% 1st Preferred Stock,PCG-H,ps
5963,2018-09-25,5294,True,Pacific Gas & Electric Co. 4.36% 1st Preferred Stock,PCG-I,ps
5964,2018-09-25,5295,True,PotlatchDeltic Corporation,PCH,cs
5965,2018-09-25,5296,True,PIMCO Dynamic Credit and Mortgage Income Fund of Beneficial Interest,PCI,cs
5966,2018-09-25,5297,True,Pimco California Municipal Income Fund II of Beneficial Interest,PCK,cs
5967,2018-09-25,5300,True,PCM Fund Inc.,PCM,cs
5968,2018-09-25,5301,True,PCM Inc.,PCMI,cs
5969,2018-09-25,5302,True,Pimco Corporate & Income Strategy Fund,PCN,cs
5970,2018-09-25,5304,True,Points International Ltd.,PCOM,cs
5971,2018-09-25,5306,True,PIMCO California Municipal Income Fund,PCQ,cs
5972,2018-09-25,5307,True,Pacira Pharmaceuticals Inc.,PCRX,cs
5973,2018-09-25,12799,True,PCSB Financial Corporation,PCSB,cs
5974,2018-09-25,5308,True,PC-Tel Inc.,PCTI,cs
5975,2018-09-25,8464,True,Paylocity Holding Corporation,PCTY,cs
5976,2018-09-25,5309,True,Invesco Emerging Markets Sovereign Debt,PCY,et
5977,2018-09-25,5311,True,Park City Group Inc.,PCYG,cs
5978,2018-09-25,5312,True,Pure Cycle Corporation,PCYO,cs
5979,2018-09-25,9479,True,PowerShares DB Optimum Yield Diversified Commoditi,PDBC,N/A
5980,2018-09-25,5313,True,PDC Energy Inc.,PDCE,cs
