,date,iexId,isEnabled,name,symbol,type
2823,2018-09-14,2502,True,First Financial Northwest Inc.,FFNW,cs
2824,2018-09-14,2503,True,First Trust FTSE EPRA/NAREIT Global Real Estate Index Fund,FFR,et
2825,2018-09-14,13675,True,FormulaFolios Smart Growth,FFSG,N/A
2826,2018-09-14,13676,True,FormulaFolios Tactical Growth,FFTG,N/A
2827,2018-09-14,12992,True,FormulaFolios Tactical Income,FFTI,N/A
2828,2018-09-14,9902,True,Innovator IBD 50,FFTY,N/A
2829,2018-09-14,8565,True,First Foundation Inc.,FFWM,cs
2830,2018-09-14,11585,True,FGL Holdings,FG,cs
2831,2018-09-14,11588,True,,FG+,N/A
2832,2018-09-14,2504,True,First Trust Specialty Finance and Financial Opportunities Fund,FGB,cs
2833,2018-09-14,9598,True,First Guaranty Bancshares Inc.,FGBI,cs
2834,2018-09-14,2505,True,First Trust DJ Global Select Dividend,FGD,et
2835,2018-09-14,9453,True,FibroGen Inc,FGEN,cs
2836,2018-09-14,2507,True,First Trust Germany AlphaDEX Fund,FGM,et
2837,2018-09-14,2508,True,Ferrellgas Partners L.P.,FGP,cs
2838,2018-09-14,11664,True,First Hawaiian Inc.,FHB,cs
2839,2018-09-14,2510,True,First Trust Hong Kong AlphaDEX Fund,FHK,N/A
2840,2018-09-14,8029,True,Fidelity MSCI Health Care Index,FHLC,N/A
2841,2018-09-14,2511,True,First Horizon National Corporation,FHN,cs
2842,2018-09-14,2512,True,First Horizon National Corporation Depositary Shares,FHN-A,ps
2843,2018-09-14,7717,True,Frank's International N.V.,FI,cs
2844,2018-09-14,2514,True,First Interstate BancSystem Inc.,FIBK,cs
2845,2018-09-14,9767,True,iShares Edge U.S. Fixed Income Balanced Risk,FIBR,N/A
2846,2018-09-14,2515,True,Fair Isaac Corproation,FICO,cs
2847,2018-09-14,7744,False,FIRST TRUST S&P INTERNATIONA,FID,N/A
2848,2018-09-14,14028,True,Fidelity International High Dividend,FIDI,N/A
2849,2018-09-14,8030,True,Fidelity MSCI Industrials Index,FIDU,N/A
2850,2018-09-14,11070,True,UBS AG FI Enhanced Europe 50 ETN due February 12 2026,FIEE,N/A
2851,2018-09-14,7995,True,FI Enhanced Gloabl High Yield ETN,FIEG,N/A
2852,2018-09-14,2516,True,First Trust Energy Infrastructure Fund of Beneficial Interest,FIF,cs
2853,2018-09-14,11079,True,UBS AG FI Enhanced Global High Yield ETN due March 3 2026,FIHD,N/A
2854,2018-09-14,2519,True,Federated Investors Inc.,FII,cs
2855,2018-09-14,2520,True,iShares MSCI Global Energy Producers Fund,FILL,et
2856,2018-09-14,2523,True,ProShares UltraPro Financial Select Sector,FINU,et
2857,2018-09-14,11809,True,Global X FinTech ETF,FINX,N/A
2858,2018-09-14,2524,True,ProShares UltraPro Short Financial Select Sector,FINZ,N/A
2859,2018-09-14,2527,True,Fidelity National Information Services Inc.,FIS,cs
2860,2018-09-14,2529,True,Financial Institutions Inc.,FISI,cs
2861,2018-09-14,7996,True,Empire State Realty OP L.P. Series 250 Operating Partnership Units Representing Limited Partnership Interests,FISK,cs
2862,2018-09-14,2530,True,Fiserv Inc.,FISV,cs
2863,2018-09-14,9972,True,Fitbit Inc. Class A,FIT,cs
2864,2018-09-14,2531,True,Fifth Third Bancorp,FITB,cs
2865,2018-09-14,8167,True,Fifth Third Bancorp Depositary Share repstg 1/1000th Ownership Interest Perp Pfd Series I,FITBI,ps
2866,2018-09-14,12211,True,First Trust Senior Floating Rate 2022 Target Term Fund of Beneficial Interest,FIV,cs
2867,2018-09-14,14029,True,Fidelity International Value Factor,FIVA,N/A
2868,2018-09-14,2532,True,Five Below Inc.,FIVE,cs
2869,2018-09-14,8518,True,Five9 Inc.,FIVN,cs
2870,2018-09-14,2534,True,First Trust Water,FIW,et
2871,2018-09-14,2535,True,Comfort Systems USA Inc.,FIX,cs
2872,2018-09-14,12389,True,First Trust TCW Opportunistic Fixed Income ETF,FIXD,N/A
2873,2018-09-14,14221,True,Homology Medicines Inc.,FIXX,cs
2874,2018-09-14,14252,True,Barclays ETN FI Enhanced Global High Yield Exchange Traded Notes Series B,FIYY,N/A
2875,2018-09-14,2536,True,National Beverage Corp.,FIZZ,cs
2876,2018-09-14,2537,True,First Trust Japan AlphaDEX Fund,FJP,et
2877,2018-09-14,2538,True,First Trust South Korea AlphaDEX Fund,FKO,et
2878,2018-09-14,2539,True,First Trust United Kingdom AlphaDEX Fund,FKU,et
2879,2018-09-14,2540,True,Foot Locker Inc.,FL,cs
2880,2018-09-14,2541,True,Exchange Traded Concepts Trust FLAG-Forensic Accounting Long-Short,FLAG,N/A
2881,2018-09-14,2542,True,iPath US Treasury Flattener ETN,FLAT,et
2882,2018-09-14,13704,True,Franklin FTSE Australia,FLAU,N/A
2883,2018-09-14,14127,True,Franklin FTSE Asia ex Japan,FLAX,N/A
2884,2018-09-14,14693,True,Franklin Liberty Senior Loan,FLBL,N/A
2885,2018-09-14,13705,True,Franklin FTSE Brazil,FLBR,N/A
2886,2018-09-14,2543,True,Flaherty & Crumrine Total Return Fund Inc,FLC,cs
2887,2018-09-14,13706,True,Franklin FTSE Canada,FLCA,N/A
2888,2018-09-14,13707,True,Franklin FTSE China,FLCH,N/A
2889,2018-09-14,11921,True,Franklin Liberty Investment Grade Corporate,FLCO,N/A
2890,2018-09-14,2544,True,Fluidigm Corporation,FLDM,cs
2891,2018-09-14,14729,True,Fidelity Low Duration Bond Factor,FLDR,N/A
2892,2018-09-14,13708,True,Franklin FTSE Europe,FLEE,N/A
2893,2018-09-14,13709,True,Franklin FTSE Europe Hedged,FLEH,N/A
2894,2018-09-14,12048,True,Barclays ETN FI Enhanced Europe 50 ETN Series B,FLEU,N/A
2895,2018-09-14,2545,True,Flex Ltd.,FLEX,cs
2896,2018-09-14,13710,True,Franklin FTSE France,FLFR,N/A
2897,2018-09-14,13711,True,Franklin FTSE United Kingdom,FLGB,N/A
2898,2018-09-14,8705,True,Credit Suisse FI Large Cap Growth Enhanced ETN,FLGE,N/A
2899,2018-09-14,13712,True,Franklin FTSE Germany,FLGR,N/A
2900,2018-09-14,11787,True,Fulgent Genetics Inc.,FLGT,cs
2901,2018-09-14,13713,True,Franklin FTSE Hong Kong,FLHK,N/A
2902,2018-09-14,14694,True,Franklin Liberty High Yield Corporate,FLHY,N/A
2903,2018-09-14,14695,True,Franklin Liberty International Aggregate Bond,FLIA,N/A
2904,2018-09-14,2546,True,The First of Long Island Corporation,FLIC,cs
2905,2018-09-14,14128,True,Franklin FTSE India,FLIN,N/A
2906,2018-09-14,12328,True,Franklin Liberty International Opportunities,FLIO,N/A
2907,2018-09-14,2547,True,FLIR Systems Inc.,FLIR,cs
2908,2018-09-14,13714,True,Franklin FTSE Italy,FLIY,N/A
2909,2018-09-14,13715,True,Franklin FTSE Japan Hedged,FLJH,N/A
2910,2018-09-14,13716,True,Franklin FTSE Japan,FLJP,N/A
2911,2018-09-14,13717,True,Franklin FTSE South Korea,FLKR,N/A
2912,2018-09-14,9664,True,Flex Pharma Inc.,FLKS,cs
2913,2018-09-14,2548,True,Full House Resorts Inc.,FLL,cs
2914,2018-09-14,11865,True,Franklin Liberty U.S. Low Volatility,FLLV,N/A
2915,2018-09-14,2549,True,First Trust Global Engineering and Construction,FLM,et
2916,2018-09-14,13340,True,Franklin Templeton ETF Trust Liberty Municipal Bond,FLMB,N/A
2917,2018-09-14,13341,True,Franklin Templeton ETF Trust Liberty Intermediate Municipal Opportunities,FLMI,N/A
2918,2018-09-14,13257,True,Falcon Minerals Corporation,FLMN,cs
2919,2018-09-14,13268,True,,FLMNW,N/A
2920,2018-09-14,13718,True,Franklin FTSE Mexico,FLMX,N/A
2921,2018-09-14,2551,True,First Trust Latin America AlphaDEX Fund,FLN,et
2922,2018-09-14,3415,True,Fluent Inc.,FLNT,cs
2923,2018-09-14,2552,True,Flowers Foods Inc.,FLO,cs
2924,2018-09-14,2553,True,iShares Floating Rate Bond,FLOT,et
2925,2018-09-14,10517,True,SPX FLOW Inc.,FLOW,cs
2926,2018-09-14,11431,True,Franklin LibertyQ Global Dividend,FLQD,N/A
2927,2018-09-14,11432,True,Franklin LibertyQ Emerging Markets,FLQE,N/A
2928,2018-09-14,11433,True,Franklin LibertyQ Global Equity,FLQG,N/A
2929,2018-09-14,11434,True,Franklin LibertyQ International Equity Hedged,FLQH,N/A
2930,2018-09-14,12820,True,Franklin LibertyQ U.S. Equity,FLQL,N/A
2931,2018-09-14,12821,True,Franklin LibertyQ U.S. Mid Cap Equity,FLQM,N/A
2932,2018-09-14,12822,True,Franklin LibertyQ U.S. Small Cap Equity,FLQS,N/A
2933,2018-09-14,2555,True,Fluor Corporation,FLR,cs
2934,2018-09-14,2556,True,SPDR Bloomberg Barclays Investment Grade Floating Rate,FLRN,et
2935,2018-09-14,9754,True,AdvisorShares Pacific Asset Enhanced Floating Rate,FLRT,N/A
2936,2018-09-14,14129,True,Franklin FTSE Russia,FLRU,N/A
2937,2018-09-14,2557,True,Flowserve Corporation,FLS,cs
2938,2018-09-14,14130,True,Franklin FTSE Switzerland,FLSW,N/A
2939,2018-09-14,2558,True,FleetCor Technologies Inc.,FLT,cs
2940,2018-09-14,9357,True,Fidelity Limited Term Bond,FLTB,N/A
2941,2018-09-14,2559,True,VanEck Vectors Investment Grade Floating Rate,FLTR,et
2942,2018-09-14,13719,True,Franklin FTSE Taiwan,FLTW,N/A
2943,2018-09-14,2561,True,1-800 FLOWERS.COM Inc.,FLWS,cs
2944,2018-09-14,8255,True,Flexion Therapeutics Inc.,FLXN,cs
2945,2018-09-14,2562,True,Flexsteel Industries Inc.,FLXS,cs
2946,2018-09-14,2563,True,Fly Leasing Limited,FLY,cs
2947,2018-09-14,2564,True,iShares MSCI Frontier 100 Fund,FM,et
2948,2018-09-14,12904,True,Farmers & Merchants Bancorp Inc.,FMAO,cs
2949,2018-09-14,8031,True,Fidelity MSCI Materials Index,FMAT,N/A
2950,2018-09-14,8626,True,First Trust Managed Municipal ETF,FMB,N/A
2951,2018-09-14,8619,True,First Mid-Illinois Bancshares Inc.,FMBH,cs
2952,2018-09-14,2565,True,First Midwest Bancorp Inc.,FMBI,cs
2953,2018-09-14,2566,True,FMC Corporation,FMC,cs
2954,2018-09-14,15009,True,Forum Merger II Corporation,FMCI,N/A
2955,2018-09-14,14810,True,Forum Merger II Corporation Unit,FMCIU,su
2956,2018-09-14,15014,True,Forum Merger II Corporation Warrant,FMCIW,N/A
2957,2018-09-14,13290,True,Fieldstone Merlin Dynamic Large Cap Growth,FMDG,N/A
2958,2018-09-14,2570,True,First Trust Morningstar Managed Futures Strategy Fund,FMF,N/A
2959,2018-09-14,13685,True,First Trust Municipal High Income ETF,FMHI,N/A
2960,2018-09-14,2572,True,First Trust Mega Cap AlphaDEX Fund,FMK,et
2961,2018-09-14,2573,True,Federated Premier Municipal Income Fund,FMN,cs
2962,2018-09-14,2574,True,Farmers National Banc Corp.,FMNB,cs
2963,2018-09-14,2575,True,Fiduciary/Claymore MLP Opportunity Fund of Beneficial Interest,FMO,cs
2964,2018-09-14,2576,True,Fresenius Medical Care AG,FMS,cs
2965,2018-09-14,2577,True,Fomento Economico Mexicano S.A.B. de C.V.,FMX,cs
2966,2018-09-14,2578,True,First Trust Motgage Income Fund of Beneficial Interest,FMY,cs
2967,2018-09-14,2579,True,Fabrinet,FN,cs
2968,2018-09-14,2580,True,F.N.B. Corporation,FNB,cs
2969,2018-09-14,8100,True,F.N.B. Corporation Depositary Shares Series E,FNB-E,ps
2970,2018-09-14,14227,True,FNCB Bancorp Inc.,FNCB,cs
2971,2018-09-14,8032,True,Fidelity MSCI Financials Index,FNCL,N/A
2972,2018-09-14,9486,True,Floor & Decor Holdings Inc.,FND,cs
2973,2018-09-14,7728,True,Schwab Fundamental U.S. Small Company Index,FNDA,N/A
2974,2018-09-14,7729,True,Schwab Fundamental U.S. Broad Market Index,FNDB,N/A
2975,2018-09-14,7730,True,Schwab Fundamental International Small Company Index,FNDC,N/A
2976,2018-09-14,7731,True,Schwab Fundamental Emerging Markets Large Company Index,FNDE,N/A
2977,2018-09-14,7732,True,Schwab Fundamental International Large Company Index,FNDF,N/A
2978,2018-09-14,7733,True,Schwab Fundamental U.S. Large Company Index,FNDX,N/A
2979,2018-09-14,8846,True,FNF Group of Fidelity National Financial Inc.,FNF,cs
2980,2018-09-14,13110,True,AdvisorShares New Tech and Media,FNG,N/A
2981,2018-09-14,14072,True,MicroSectors FANG Index -3X Inverse Leveraged ETNs due January 8 2038,FNGD,N/A
2982,2018-09-14,14886,True,MicroSectors FANG Index 2X Leveraged ETNs due January 8 2038,FNGO,N/A
2983,2018-09-14,14073,True,MicroSectors FANG Index 3X Leveraged ETNs due January 8 2038,FNGU,N/A
2984,2018-09-14,14887,True,MicroSectors FANG Index -2X Inverse Leveraged ETNs due January 8 2038,FNGZ,N/A
2985,2018-09-14,2586,True,FedNat Holding Company,FNHC,cs
2986,2018-09-14,2587,True,First Trust Chindia,FNI,et
2987,2018-09-14,8620,True,Finjan Holdings Inc.,FNJN,cs
2988,2018-09-14,2589,True,First Trust Mid Cap Value AlphaDEX Fund,FNK,et
2989,2018-09-14,13521,True,Funko Inc.,FNKO,cs
2990,2018-09-14,2590,True,First Bancorp Inc (ME),FNLC,cs
2991,2018-09-14,2592,True,Finisar Corporation,FNSR,cs
2992,2018-09-14,2593,True,Franco-Nevada Corporation,FNV,cs
2993,2018-09-14,9701,True,First Northwest Bancorp,FNWB,cs
2994,2018-09-14,2594,True,First Trust Mid Cap Core AlphaDEX Fund,FNX,et
2995,2018-09-14,2595,True,First Trust Mid Cap Growth AlphaDEX Fund,FNY,et
2996,2018-09-14,12376,False,Gabelli Food of All Nations NextShares,FOANC,N/A
2997,2018-09-14,14832,True,Focus Financial Partners Inc.,FOCS,cs
2998,2018-09-14,2596,True,Ferro Corporation,FOE,cs
2999,2018-09-14,2597,True,Cohen & Steers Closed-End Opportunity Fund Inc.,FOF,cs
3000,2018-09-14,2600,True,Amicus Therapeutics Inc.,FOLD,cs
3001,2018-09-14,9151,True,Foamix Pharmaceuticals Ltd.,FOMX,cs
3002,2018-09-14,2601,True,First Trust NASDAQ OMX CEA Smartphone Index Fund,FONE,et
3003,2018-09-14,2602,True,Fonar Corporation,FONR,cs
3004,2018-09-14,2603,True,Forestar Group Inc,FOR,cs
3005,2018-09-14,2604,True,Forward Industries Inc.,FORD,cs
3006,2018-09-14,10566,True,Fuling Global Inc.,FORK,cs
3007,2018-09-14,2605,True,FormFactor Inc.,FORM,cs
3008,2018-09-14,2606,True,Forrester Research Inc.,FORR,cs
3009,2018-09-14,2607,True,Formula Systems (1985) Ltd. ADS represents 1 ordinary shares,FORTY,cs
3010,2018-09-14,2609,True,Fossil Group Inc.,FOSL,cs
3011,2018-09-14,2610,True,Twenty-First Century Fox Inc.,FOX,cs
3012,2018-09-14,2611,True,Twenty-First Century Fox Inc.,FOXA,cs
3013,2018-09-14,7711,True,Fox Factory Holding Corp.,FOXF,cs
3014,2018-09-14,2612,True,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,FPA,et
3015,2018-09-14,14774,True,Far Point Acquisition Corporation Class A,FPAC,cs
3016,2018-09-14,14780,True,Far Point Acquisition Corporation Warrants exercisable for one share of Class A Common Stock for $11.50 per share,FPAC+,N/A
3017,2018-09-14,14665,True,Far Point Acquisition Corporation Units each consisting of one share of Class A common stock $0.0001 par value and one-third of one redeemable warrant,FPAC=,su
3018,2018-09-14,12108,True,FlexShopper Inc.,FPAY,cs
3019,2018-09-14,2613,True,First Trust Preferred Securities and Income ETF,FPE,N/A
3020,2018-09-14,13301,True,First Trust Institutional Preferred Securities and Income,FPEI,N/A
3021,2018-09-14,2614,True,First Trust Intermediate Duration Preferred & Income Fund of Beneficial Interest,FPF,cs
3022,2018-09-14,12808,True,Five Point Holdings LLC Class A,FPH,cs
3023,2018-09-14,8492,True,Farmland Partners Inc.,FPI,cs
3024,2018-09-14,13291,True,Farmland Partners Inc. Series B Participating Preferred Stock,FPI-B,cs
3025,2018-09-14,8478,True,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,FPL,cs
3026,2018-09-14,7765,True,Five Prime Therapeutics Inc.,FPRX,cs
3027,2018-09-14,2619,True,First Trust US Equity Opportunities,FPX,et
3028,2018-09-14,9465,True,First Trust International IPO ETF,FPXI,N/A
3029,2018-09-14,11823,True,Fidelity Quality Factor,FQAL,N/A
3030,2018-09-14,2620,True,First Industrial Realty Trust Inc.,FR,cs
3031,2018-09-14,2621,True,Blackrock Floating Rate Income Strategies Fund Inc,FRA,cs
3032,2018-09-14,12198,True,Keane Group Inc.,FRAC,cs
3033,2018-09-14,2622,True,VanEck Vectors Unconventional Oil & Gas,FRAK,et
3034,2018-09-14,2623,True,Francesca's Holdings Corporation,FRAN,cs
3035,2018-09-14,8114,True,First Bank,FRBA,cs
3036,2018-09-14,2624,True,Republic First Bancorp Inc.,FRBK,cs
3037,2018-09-14,2625,True,FIRST REPUBLIC BANK,FRC,cs
3038,2018-09-14,2629,True,First Republic Bank San Francisco California Depositary Shares Series D,FRC-D,ps
3039,2018-09-14,8066,True,FIRST REPUBLIC BANK Depositary Shs Repstg 1/40th Perp Pfd Ser E Fixed To Fltg (RATE),FRC-E,ps
3040,2018-09-14,10049,True,FIRST REPUBLIC BANK Depositary Shares Series F,FRC-F,ps
3041,2018-09-14,11071,True,FIRST REPUBLIC BANK Depositary Shares Series G,FRC-G,ps
3042,2018-09-14,13018,True,FIRST REPUBLIC BANK Depositary Shares Series H,FRC-H,ps
3043,2018-09-14,14737,True,FIRST REPUBLIC BANK Depositary Shares Series I,FRC-I,ps
3044,2018-09-14,2630,True,Friedman Industries Inc.,FRD,cs
3045,2018-09-14,2631,True,Fred's Inc.,FRED,cs
3046,2018-09-14,9723,True,Fidelity MSCI Real Estate Index,FREL,N/A
3047,2018-09-14,2634,True,Fiesta Restaurant Group Inc.,FRGI,cs
3048,2018-09-14,2635,True,First Trust S&P REIT Index Fund,FRI,et
3049,2018-09-14,14331,True,Large Cap Growth Index-Linked Exchange Traded Notes due 2028,FRLG,N/A
3050,2018-09-14,2637,True,First Merchants Corporation,FRME,cs
3051,2018-09-14,14389,True,Invesco Frontier Markets,FRN,et
3052,2018-09-14,2640,True,Frontline Ltd.,FRO,cs
3053,2018-09-14,5249,True,FRP Holdings Inc.,FRPH,cs
3054,2018-09-14,9433,True,Freshpet Inc.,FRPT,cs
3055,2018-09-14,8457,True,Papa Murphy's Holdings Inc.,FRSH,cs
3056,2018-09-14,13021,True,Foresight Autonomous Holdings Ltd.,FRSX,cs
3057,2018-09-14,2643,True,Federal Realty Investment Trust,FRT,cs
3058,2018-09-14,13491,True,Federal Realty Investment Trust Depositary Shares Series C,FRT-C,ps
3059,2018-09-14,11714,True,Forterra Inc.,FRTA,cs
3060,2018-09-14,13356,True,Federal Street Acquisition Corp.,FSAC,cs
3061,2018-09-14,13154,True,Federal Street Acquisition Corp. Unit consisting of One Common Stock and Half of a Warrant,FSACU,su
3062,2018-09-14,13364,True,Federal Street Acquisition Corp. Warrant,FSACW,N/A
3063,2018-09-14,9867,True,Franklin Financial Network Inc.,FSB,cs
3064,2018-09-14,11621,True,FSB Bancorp Inc.,FSBC,cs
3065,2018-09-14,2647,True,FS Bancorp Inc.,FSBW,cs
3066,2018-09-14,13594,True,ForeScout Technologies Inc.,FSCT,cs
3067,2018-09-14,2652,True,First Trust High Income Long Short Fund of Beneficial Interest,FSD,cs
3068,2018-09-14,2654,True,First Savings Financial Group Inc.,FSFG,cs
3069,2018-09-14,2658,True,Flexible Solutions International Inc.,FSI,cs
3070,2018-09-14,8547,True,FS Investment Corporation,FSIC,cs
3071,2018-09-14,2660,True,First Solar Inc.,FSLR,cs
3072,2018-09-14,2661,True,Fortuna Silver Mines Inc (Canada),FSM,cs
3073,2018-09-14,8703,True,Fusion Connect Inc.,FSNN,cs
3074,2018-09-14,2662,True,Franklin Street Properties Corp.,FSP,cs
3075,2018-09-14,2664,True,Federal Signal Corporation,FSS,cs
3076,2018-09-14,8022,True,Fidelity MSCI COnsumer Staples Index,FSTA,N/A
3077,2018-09-14,2666,True,L.B. Foster Company,FSTR,cs
3078,2018-09-14,10023,True,FirstService Corporation,FSV,cs
3079,2018-09-14,2669,True,First Trust Switzerland AlphaDEX Fund,FSZ,et
3080,2018-09-14,2670,True,Franklin Universal Trust,FT,cs
3081,2018-09-14,2671,True,First Trust Large Cap Value AlphaDEX Fund,FTA,et
3082,2018-09-14,5478,True,First Trust Indxx Global Agriculture ETF,FTAG,et
3083,2018-09-14,9963,True,Fortress Transportation and Infrastructure Investors LLC,FTAI,cs
3084,2018-09-14,2672,True,First Trust Large Cap Growth AlphaDEX Fund,FTC,et
3085,2018-09-14,2673,True,First Trust Capital Strength ETF,FTCS,et
3086,2018-09-14,7999,True,FTD Companies Inc.,FTD,cs
3087,2018-09-14,14987,True,frontdoor inc.,FTDRV,N/A
3088,2018-09-14,8023,True,Fidelity MSCI Information Technology Index,FTEC,N/A
3089,2018-09-14,2674,True,Fuel Tech Inc.,FTEK,cs
3090,2018-09-14,7026,True,FRONTEO Inc.,FTEO,cs
3091,2018-09-14,2675,True,Franklin Limited Duration Income Trust of Beneficial Interest,FTF,cs
3092,2018-09-14,6465,True,Future FinTech Group Inc.,FTFT,cs
3093,2018-09-14,8025,True,First Trust Global Tactical Commodity Strategy Fund,FTGC,N/A
3094,2018-09-14,8191,True,First Trust High Income ETF,FTHI,N/A
3095,2018-09-14,12307,True,TechnipFMC plc,FTI,cs
3096,2018-09-14,2677,True,Flotek Industries Inc.,FTK,cs
3097,2018-09-14,8192,True,First Trust Low Beta Income ETF,FTLB,N/A
3098,2018-09-14,9230,True,First Trust Long/Short Equity,FTLS,N/A
3099,2018-09-14,2678,True,Fortinet Inc.,FTNT,cs
3100,2018-09-14,13916,True,FTE Networks Inc.,FTNW,cs
3101,2018-09-14,2679,True,Frontier Communications Corporation,FTR,cs
3102,2018-09-14,1566,True,First Trust Indxx Global Natural Resources Income,FTRI,et
3103,2018-09-14,11965,True,Fortis Inc.,FTS,cs
3104,2018-09-14,8108,True,Franklin Liberty Short Duration U.S. Government,FTSD,N/A
3105,2018-09-14,13677,True,FTS International Inc.,FTSI,cs
3106,2018-09-14,2680,True,First Trust Senior Loan Fund ETF,FTSL,N/A
3107,2018-09-14,9119,True,First Trust Enhanced Short Maturity ETF,FTSM,N/A
3108,2018-09-14,14709,True,Forty Seven Inc.,FTSV,cs
3109,2018-09-14,11474,True,Fortive Corporation,FTV,cs
3110,2018-09-14,14807,True,Fortive Corporation 5.00% Mandatory Convertible Preferred Stock Series A,FTV-A,ps
3111,2018-09-14,13678,True,Aptus Fortified Value,FTVA,N/A
3112,2018-09-14,11849,True,First Trust Nasdaq Retail ETF,FTXD,N/A
3113,2018-09-14,11850,True,First Trust Nasdaq Food & Beverage ETF,FTXG,N/A
3114,2018-09-14,11851,True,First Trust Nasdaq Pharmaceuticals ETF,FTXH,N/A
3115,2018-09-14,11852,True,First Trust Nasdaq Semiconductor ETF,FTXL,N/A
3116,2018-09-14,11853,True,First Trust Nasdaq Oil & Gas ETF,FTXN,N/A
3117,2018-09-14,11854,True,First Trust Nasdaq Bank ETF,FTXO,N/A
3118,2018-09-14,11855,True,First Trust Nasdaq Transportation ETF,FTXR,N/A
3119,2018-09-14,2686,True,E-TRACS USB Bloomberg Commodity Index Exchange Traded Notes UBS Bloomberg CMCI Food ETN,FUD,et
3120,2018-09-14,2687,True,AB Svensk Ekportkredit (Swedish Export Credit Corporation) ELEMENTS Linked to the MLCX Biofuels Index - Total Return Structured Product,FUE,et
3121,2018-09-14,2688,True,H. B. Fuller Company,FUL,cs
3122,2018-09-14,2691,True,Fulton Financial Corporation,FULT,cs
3123,2018-09-14,2692,True,Cedar Fair L.P.,FUN,cs
